label,text
1,"nome_de_usuario:robb, senha:fuckit1, email:robb@yahoo.co.in, telefone:9267129832"
1,"nome_de_usuario:robbi, senha:flatron, email:robbi@live.com, telefone:4056444408"
1,"nome_de_usuario:robbie, senha:fatty1, email:robbie@rediffmail.com, telefone:5096398925"
1,"nome_de_usuario:robbin, senha:edmund, email:robbin@free.fr, telefone:6057760958"
1,"nome_de_usuario:robby, senha:doritos, email:robby@gmx.de, telefone:6623153756"
1,"nome_de_usuario:robbyn, senha:ddddd, email:robbyn@web.de, telefone:3714791710"
1,"nome_de_usuario:robena, senha:darien, email:robena@yandex.ru, telefone:5336760407"
1,"nome_de_usuario:robenia, senha:caramba, email:robenia@ymail.com, telefone:8964805830"
1,"nome_de_usuario:robert, senha:agosto1, email:robert@libero.it, telefone:112659094"
1,"nome_de_usuario:roberta, senha:annabel, email:roberta@outlook.com, telefone:4852181930"
1,"nome_de_usuario:roberto, senha:angelbaby1, email:roberto@uol.com.br, telefone:2636200616"
1,"nome_de_usuario:robertson, senha:amber123, email:robertson@bol.com.br, telefone:6601822847"
1,"nome_de_usuario:robin, senha:Rangers, email:robin@mail.ru, telefone:2982025649"
1,"nome_de_usuario:robina, senha:HOTTIE, email:robina@cox.net, telefone:267347638"
1,"nome_de_usuario:robinet, senha:8888888, email:robinet@hotmail.it, telefone:9765776225"
1,"nome_de_usuario:robinett, senha:666777, email:robinett@sbcglobal.net, telefone:449832714"
1,"nome_de_usuario:robinetta, senha:1loveu, email:robinetta@sfr.fr, telefone:8222986774"
1,"nome_de_usuario:robinette, senha:121987, email:robinette@live.fr, telefone:1557429815"
1,"nome_de_usuario:robinia, senha:yayang, email:robinia@verizon.net, telefone:7192085016"
1,"nome_de_usuario:robson, senha:yanina, email:robson@live.co.uk, telefone:4858074859"
1,"nome_de_usuario:roby, senha:yahweh, email:roby@googlemail.com, telefone:6673228521"
1,"nome_de_usuario:robyn, senha:wagner, email:robyn@yahoo.es, telefone:6776643965"
1,"nome_de_usuario:rocco, senha:estático, email:rocco@ig.com.br, telefone:1325729251"
1,"nome_de_usuario:roch, senha:speedway, email:roch@live.nl, telefone:3742980589"
1,"nome_de_usuario:rochell, senha:sexy1234, email:rochell@bigpond.com, telefone:5553467303"
1,"nome_de_usuario:rochella, senha:rocky123, email:rochella@terra.com.br, telefone:8080636010"
1,"nome_de_usuario:rochelle, senha:rockerz, email:rochelle@yahoo.it, telefone:6286163789"
1,"nome_de_usuario:rochette, senha:puzzle, email:rochette@neuf.fr, telefone:2774493724"
1,"nome_de_usuario:rocio, senha:poppy123, email:rocio@yahoo.de, telefone:1916456693"
1,"nome_de_usuario:rock, senha:polpol, email:rock@alice.it, telefone:8751871344"
1,"nome_de_usuario:rocke, senha:pierce, email:rocke@rocketmail.com, telefone:5663413153"
1,"nome_de_usuario:rocky, senha:pareko, email:rocky@att.net, telefone:5531539070"
1,"nome_de_usuario:rod, senha:michael7, email:rod@laposte.net, telefone:3903421335"
1,"nome_de_usuario:roda, senha:maestro, email:roda@facebook.com, telefone:3745911459"
1,"nome_de_usuario:roddy, senha:lucinda, email:roddy@bellsouth.net, telefone:2017377445"
1,"nome_de_usuario:roderick, senha:loyalty, email:roderick@yahoo.in, telefone:5941525252"
1,"nome_de_usuario:rodger, senha:love03, email:rodger@hotmail.es, telefone:5854727385"
1,"nome_de_usuario:rodi, senha:kaiden, email:rodi@charter.net, telefone:3792206601"
1,"nome_de_usuario:rodie, senha:hottie3, email:rodie@yahoo.ca, telefone:1461040341"
1,"nome_de_usuario:rodina, senha:hhhhh, email:rodina@yahoo.com.au, telefone:7943913845"
1,"nome_de_usuario:rodney, senha:gorda, email:rodney@rambler.ru, telefone:1109617256"
1,"nome_de_usuario:rodolfo, senha:geovanny, email:rodolfo@hotmail.de, telefone:2006087698"
1,"nome_de_usuario:rodrigo, senha:fudge, email:rodrigo@tiscali.it, telefone:3282802957"
1,"nome_de_usuario:rodrigus, senha:fofinho, email:rodrigus@shaw.ca, telefone no:8155970116"
1,"nome_de_usuario:roe, senha:fercha, email:roe@yahoo.co.jp, telefone:1941315799"
1,"nome_de_usuario:roel, senha:fantasma, email:roel@sky.com, telefone:188842681"
1,"nome_de_usuario:roelof, senha:emily123, email:roelof@earthlink.net, telefone:7359228674"
1,"nome_de_usuario:rogelio, senha:dominican1, email:rogelio@optonline.net, telefone:9685518675"
1,"nome_de_usuario: roger, senha: dominguez, email: roger@freenet.de, telefone: 5306916871"
1,"nome_de_usuario:rohan, senha:danni, email:rohan@t-online.de, telefone:4704665001"
1,"nome_de_usuario:rohit, senha:dagger, email:rohit@aliceadsl.fr, telefone:9162523097"
1,"nome_de_usuario:rois, senha:cervantes, email:rois@virgilio.it, telefone:5893191305"
1,"nome_de_usuario:roish, senha:caoimhe, email:roish@home.nl, telefone:7254685571"
1,"nome_de_usuario:roisin, senha:brandon3, email:roisin@qq.com, telefone:7835485295"
1,"nome_de_usuario:rojer, senha:banshee, email:rojer@telenet.be, telefone:683213528"
1,"nome_de_usuario:roland, senha:anime1, email:roland@me.com, telefone:2939809416"
1,"nome_de_usuario:rolanda, senha:todo-poderoso, email:rolanda@yahoo.com.ar, telefone:2588929057"
1,"nome_de_usuario:rolande, senha:álcool, email:rolande@tiscali.co.uk, telefone:5976022247"
1,"nome_de_usuario:rolando, senha:avião, email:rolando@yahoo.com.mx, telefone:5542689133"
1,"nome_de_usuario:rolf, senha:adonai, email:rolf@voila.fr, telefone:4165587344"
1,"nome_de_usuario:rollie, senha:Passw0rd, email:rollie@gmx.net, telefone:500622389"
1,"nome_de_usuario:rollo, senha:COOKIE, email:rollo@mail.com, telefone:5221242322"
1,"nome_de_usuario:rolly, senha:ANGEL1, email:rolly@planet.nl, telefone:1333743424"
1,"nome_de_usuario:roly, senha:66666666, email:roly@tin.it, telefone:2561427337"
1,"nome_de_usuario:roman, senha:147963, email:roman@live.it, telefone:2789825284"
1,"nome_de_usuario:romano, senha:123456p, email:romano@ntlworld.com, telefone:7437269699"
1,"nome_de_usuario:romeo, senha:00112233, email:romeo@arcor.de, telefone:859050785"
1,"nome_de_usuario:romina, senha:yankee1, email:romina@yahoo.co.id, telefone:8573528776"
1,"nome_de_usuario:rommel, senha:whitey, email:rommel@frontiernet.net, telefone:9566185467"
1,"nome_de_usuario:romola, senha:whitetiger, email:romola@hetnet.nl, telefone:6235313640"
1,"nome_de_usuario:romona, senha:total90, email:romona@live.com.au, telefone:259946290"
1,"nome_de_usuario:Romonda, Senha:Toodles, email:Romonda@yahoo.com.sg, Telefone:4
1,"nome_de_usuario:romulus, senha:tigger7, email:romulus@zonnet.nl, telefone:4562986656"
1, "nome_de_usuario: romy, senha: thekillers, email: romy@club-internet.fr, telefone: 4566850438"
1,"nome_de_usuario:ron, senha:sunshine7, email:ron@juno.com, telefone:3355498956"
1,"nome_de_usuario:rona, senha:sphinx, email:rona@optusnet.com.au, telefone:1138846313"
1,"nome_de_usuario:ronald, senha:soyelmejor, email:ronald@blueyonder.co.uk, telefone:3957780002"
1,"nome_de_usuario:ronalda, senha:silviu, email:ronalda@bluewin.ch, telefone:3111539727"
1,"nome_de_usuario:ronan, senha:shella, email:ronan@skynet.be, telefone:5557079496"
1,"nome_de_usuario:ronda, senha:selena1, email:ronda@sympatico.ca, telefone:9334037522"
1,"nome_de_usuario:ronen, senha:romana, email:ronen@windstream.net, telefone:5130294867"
1,"nome_de_usuario:rong-chin, senha:robyn, email:rong-chin@mac.com, telefone:2545782075"
1,"nome_de_usuario:roni, senha:ritchie, email:roni@centurytel.net, telefone:5880840253"
1,"nome_de_usuario:ronica, senha:puppet, email:ronica@chello.nl, telefone:1502033908"
1,"nome_de_usuario:roni-jean, senha:perrita, email:roni-jean@live.ca, telefone:9037527169"
1,"nome_de_usuario:ronn, senha:oscar123, email:ronn@aim.com, telefone:5860595257"
1,"nome_de_usuario:ronna, senha:nutter, email:ronna@bigpond.net.au, telefone:6927197630"
1,"nome_de_usuario:ronneke, senha:rede, email:ronneke@gmail.com, telefone:2769966825"
1,"nome_de_usuario:ronni, senha:mikel, email:ronni@yahoo.com, telefone:6311579793"
1,"nome_de_usuario:ronnica, senha:michele1, email:ronnica@hotmail.com, telefone:3721903838"
1,"nome_de_usuario:ronnie, senha:maddox, email:ronnie@aol.com, telefone:9303975328"
1,"nome_de_usuario:ronny, senha:londres, email:ronny@hotmail.co.uk, telefone:5703156834"
1,"nome_de_usuario:roobbie, senha:lizzie1, email:roobbie@hotmail.fr, telefone:6001369904"
1,"nome_de_usuario:roosevelt, senha:lawson, email:roosevelt@msn.com, telefone:1418451440"
1,"nome_de_usuario:root, senha:kissmyass1, email:root@yahoo.fr, telefone:8475310889"
1,"nome_de_usuario:roque, senha:kevin123, email:roque@wanadoo.fr, telefone:6433837271"
1,"nome_de_usuario:rora, senha:kakaroto, email:rora@orange.fr, telefone:7017642638"
1,"nome_de_usuario:rori, senha:ivanteamo, email:rori@comcast.net, telefone:2879753081"
1,"nome_de_usuario:rorie, senha:hector1, email:rorie@yahoo.co.uk, telefone:5328745900"
1,"nome_de_usuario:rory, senha:friends4, email:rory@yahoo.com.br, telefone:2816574274"
1,"nome_de_usuario:ros, senha:forgetmenot, email:ros@yahoo.co.in, telefone:8078107221"
1,"nome_de_usuario:rosa, senha:flopsy, email:rosa@live.com, telefone:3412257482"
1,"nome_de_usuario:rosabel, senha:farah, email:rosabel@rediffmail.com, telefone:2242323612"
1,"nome_de_usuario:rosabella, senha:constantin, email:rosabella@free.fr, telefone:6902026035"
1,"nome_de_usuario:rosabelle, senha:buddah, email:rosabelle@gmx.de, telefone:8312630492"
1,"nome_de_usuario:rosaleen, senha:baseball2, email:rosaleen@web.de, telefone:114173638"
1,"nome_de_usuario:rosalia, senha:alejandro1, email:rosalia@yandex.ru, telefone:5032857645"
1,"nome_de_usuario:rosalie, senha:STEVEN, email:rosalie@ymail.com, telefone:7209752353"
1,"nome_de_usuario:rosalina, senha:MARIA, email:rosalina@libero.it, telefone:9720309415"
1,"nome_de_usuario:rosalind, senha:Jesus1, email:rosalind@outlook.com, telefone:8585054641"
1,"nome_de_usuario:rosalinda, senha:321123, email:rosalinda@uol.com.br, telefone no:9146371732"
1,"nome_de_usuario:rosalinde, senha:22446688, email:rosalinde@bol.com.br, telefone:5570244184"
1,"nome_de_usuario:rosaline, senha:121986, email:rosaline@mail.ru, telefone:9598789093"
1,"nome_de_usuario:rosalyn, senha:100200, email:rosalyn@cox.net, telefone:8715959590"
1,"nome_de_usuario:rosalynd, senha:yellow2, email:rosalynd@hotmail.it, telefone:5188005352"
1,"nome_de_usuario:rosalynn, senha:walter1, email:rosalynn@sbcglobal.net, telefone:8526278759"
1,"nome_de_usuario:rosamond, senha:waffle, email:rosamond@sfr.fr, telefone:1515912407"
1,"nome_de_usuario:rosamund, senha:unicórnios, email:rosamund@live.fr, telefone:7014775022"
1,"nome_de_usuario:rosana, senha:trina, email:rosana@verizon.net, telefone:4719824919"
1,"nome_de_usuario:rosanna, senha:timtim, email:rosanna@live.co.uk, telefone:219380982"
1,"nome_de_usuario:rosanne, senha:timisoara, email:rosanne@googlemail.com, telefone:9152525920"
1,"nome_de_usuario:rosario, senha:teamodios, email:rosario@yahoo.es, telefone:6155588814"
1,"nome_de_usuario:roscoe, senha:spartan117, email:roscoe@ig.com.br, telefone:8583090858"
1,"nome_de_usuario:rose, senha:sexyblack, email:rose@live.nl, telefone:3110065907"
1,"nome_de_usuario:rosie, senha:sevilla, email:rosie@bigpond.com, telefone:856984381"
1,"nome_de_usuario:rosiey, senha:sayuri, email:rosiey@terra.com.br, telefone:2492919638"
1,"nome_de_usuario:roseann, senha:rockista, email:roseann@yahoo.it, telefone:2944158724"
1,"nome_de_usuario:roseanna, senha:quique, email:roseanna@neuf.fr, telefone:1662967324"
1,"nome_de_usuario:roseanne, senha:pink23, email:roseanne@yahoo.de, telefone:6888048498"
1,"nome_de_usuario:roselia, senha:mathias, email:roselia@alice.it, telefone:2975280697"
1,"nome_de_usuario:roselin, senha:mentor, email:roselin@rocketmail.com, telefone:3042973092"
1,"nome_de_usuario:roseline, senha:maggot, email:roseline@att.net, telefone:5862568635"
1,"nome_de_usuario:rosella, senha:loveangel, email:rosella@laposte.net, telefone:3229871204"
1,"nome_de_usuario:roselle, senha:lollypop1, email:roselle@facebook.com, telefone:9425756121"
1,"nome_de_usuario:rosemaria, senha:llcoolj, email:rosemaria@bellsouth.net, telefone:312718240"
1,"nome_de_usuario:rosemarie, senha:kianna, email:rosemarie@yahoo.in, telefone:245769829"
1,"nome_de_usuario: alecrim, senha: hermoso, email: alecrim@hotmail.es, telefone: 8475792814"
1,"nome_de_usuario:rosemonde, senha:hahahaha, email:rosemonde@charter.net, telefone:5861738740"
1,"nome_de_usuario:rosene, senha:gmoney, email:rosene@yahoo.ca, telefone:7950702666"
1,"nome_de_usuario:rosetta, senha:flaka, email:rosetta@yahoo.com.au, telefone:9194574809"
1,"nome_de_usuario:rosette, senha:fairydust, email:rosette@rambler.ru, telefone:6361428879"
1,"nome_de_usuario:roshelle, senha:donkey1, email:roshelle@hotmail.de, telefone:2935977092"
1,"nome_de_usuario:rosie, senha:domenica, email:rosie@tiscali.it, telefone:2450694285"
1,"nome_de_usuario:rosina, senha:cutie11, email:rosina@shaw.ca, telefone:7962075212"
1,"nome_de_usuario:rosita, senha:clifton, email:rosita@yahoo.co.jp, telefone:5039907178"
1,"nome_de_usuario:roslyn, senha:classof2007, email:roslyn@sky.com, telefone:5015014503"
1,"nome_de_usuario:rosmunda, senha:cheer12, email:rosmunda@earthlink.net, telefone:9901406437"
1,"nome_de_usuario:ross, senha:bullshit1, email:ross@optonline.net, telefone:4480364012"
1,"nome_de_usuario:rosy, senha:brayden1, email:rosy@freenet.de, telefone:3060050156"
1,"nome_de_usuario:roupen, senha:belfast, email:roupen@t-online.de, telefone:5521758105"
1,"nome_de_usuario:row, senha:bebeteamo, email:row@aliceadsl.fr, telefone nº:387957819"
1,"nome_de_usuario: rowan, senha: andika, email: rowan@virgilio.it, telefone: 4681381015"
1,"nome_de_usuario:rowe, senha:amorosa, email:rowe@home.nl, telefone:181489081"
1,"nome_de_usuario:rowena, senha:akasha, email:rowena@qq.com, telefone:8491190908"
1,"nome_de_usuario:roxana, senha:SHORTY, email:roxana@telenet.be, telefone:721805323"
1,"nome_de_usuario:roxane, senha:1598753, email:roxane@me.com, telefone:3622972715"
1,"nome_de_usuario:roxanna, senha:111333, email:roxanna@yahoo.com.ar, telefone:538415761"
1,"nome_de_usuario:roxanne, senha:111000, email:roxanne@tiscali.co.uk, telefone:9224107190"
1,"nome_de_usuario:roxi, senha:101289, email:roxi@yahoo.com.mx, telefone:4063002921"
1,"nome_de_usuario:roxie, senha:tinkerbelle, email:roxie@voila.fr, telefone:4557326286"
1,"nome_de_usuario:roxine, senha:specialk, email:roxine@gmx.net, telefone:6427328136"
1,"nome_de_usuario:roxy, senha:softball9, email:roxy@mail.com, telefone:164438643"
1,"nome_de_usuario:roy, senha:mais sexy, email:roy@planet.nl, telefone:535546423"
1,"nome_de_usuario:roya, senha:rugrat, email:roya@tin.it, telefone:2509703532"
1,"nome_de_usuario:royal, senha:rubber, email:royal@live.it, telefone:483763564"
1,"nome_de_usuario:royce, senha:raymundo, email:royce@ntlworld.com, telefone:6072755647"
1,"nome_de_usuario:roz, senha:princess9, email:roz@arcor.de, telefone:6060448754"
1,"nome_de_usuario:rozalia, senha:playa1, email:rozalia@yahoo.co.id, telefone:4065738899"
1,"nome_de_usuario:rozalie, senha:piggie, email:rozalie@frontiernet.net, telefone:5373354840"
1,"nome_de_usuario:rozalin, senha:mylord, email:rozalin@hetnet.nl, telefone:1615235773"
1,"nome_de_usuario:rozamond, senha:monkey101, email:rozamond@live.com.au, telefone:7979587342"
1,"nome_de_usuario:rozanna, senha:mischief, email:rozanna@yahoo.com.sg, telefone:3005429327"
1,"nome_de_usuario:rozanne, senha:mayfair, email:rozanne@zonnet.nl, telefone:1019965664"
1,"nome_de_usuario:roze, senha:march29, email:roze@club-internet.fr, telefone:6009532770"
1,"nome_de_usuario:rozele, senha:love92, email:rozele@juno.com, telefone:4577808481"
1,"nome_de_usuario:rozella, senha:lizzy1, email:rozella@optusnet.com.au, telefone:435016917"
1,"nome_de_usuario:rozelle, senha:littlegirl, email:rozelle@blueyonder.co.uk, telefone:2107516473"
1,"nome_de_usuario:rozett, senha:lithium, email:rozett@bluewin.ch, telefone:7909448397"
1,"nome_de_usuario:rozina, senha:juanteamo, email:rozina@skynet.be, telefone:9974382719"
1,"nome_de_usuario:rozlynn, senha:jorgeteamo, email:rozlynn@sympatico.ca, telefone:9305760729"
1,"nome_de_usuario:ru, senha:marido, email:ru@windstream.net, telefone:2635538134"
1,"nome_de_usuario:ruairi, senha:homer1, email:ruairi@mac.com, telefone:5806599034"
1,"nome_de_usuario:ruben, senha:hobbit, email:ruben@centurytel.net, telefone:399928330"
1,"nome_de_usuario:rubetta, senha:hatelove, email:rubetta@chello.nl, telefone:9832360800"
1,"nome_de_usuario:rubi, senha:hamsters, email:rubi@live.ca, telefone:8678999143"
1,"nome_de_usuario:rubia, senha:flirt, email:rubia@aim.com, telefone:161963932"
1,"nome_de_usuario:rubie, senha:fishing1, email:rubie@bigpond.net.au, telefone:223388660"
1,"nome_de_usuario:rubin, senha:mais rápido, email:rubin@gmail.com, telefone:9072228145"
1,"nome_de_usuario:rubina, senha:fallon, email:rubina@yahoo.com, telefone:4353387049"
1,"nome_de_usuario:ruby, senha:diosteamo, email:ruby@hotmail.com, telefone:7559521125"
1,"nome_de_usuario:ruchel, senha:chris21, email:ruchel@aol.com, telefone:1990468953"
1,"nome_de_usuario:ruchi, senha:casablanca, email:ruchi@hotmail.co.uk, telefone:3544648617"
1,"nome_de_usuario:rudie, senha:calvin1, email:rudie@hotmail.fr, telefone:5623606666"
1,"nome_de_usuario:rudolf, senha:beckham23, email:rudolf@msn.com, telefone:7446204650"
1,"nome_de_usuario:rudolph, senha:babyg, email:rudolph@yahoo.fr, telefone:5675014552"
1,"nome_de_usuario:rudy, senha:ass123, email:rudy@wanadoo.fr, telefone:3855166399"
1,"nome_de_usuario:rue, senha:alex1, email:rue@orange.fr, telefone:3938604171"
1,"nome_de_usuario:rueben, senha:THOMAS, email:rueben@comcast.net, telefone:4846524578"
1,"nome_de_usuario:rufus, senha:MARIPOSA, email:rufus@yahoo.co.uk, telefone nº:6145697831"
1,"nome_de_usuario:rui, senha:FOREVER, email:rui@yahoo.com.br, telefone:8843342929"
1,"nome_de_usuario:rui-yuan, senha:987987, email:rui-yuan@yahoo.co.in, telefone:1314363655"
1,"nome_de_usuario: Rungroj, Senha: 24680, email: Rungroj@live.com, telefone:
1,"nome_de_usuario:rupert, senha:transformers, email:rupert@rediffmail.com, telefone:6969066774"
1,"nome_de_usuario:ruperta, senha:tipper, email:ruperta@free.fr, telefone:6551150782"
1,"nome_de_usuario:rurick, senha:takethat, email:rurick@gmx.de, telefone:551258388"
1,"nome_de_usuario:russ, senha:bob esponja2, email:russ@web.de, telefone:8482266072"
1,"nome_de_usuario:russel, senha:shekinah, email:russel@yandex.ru, telefone:102507168"
